data,label
0.27052191263630754,0
0.5140115043895287,0
0.4403454202309677,0
0.4188411870797426,0
0.277438583912457,0
0.488341282357408,0
0.50518962506029,0
0.223316788306525,0
0.3241845356335484,0
0.2784038405042274,0
0.210941255377136,0
-0.036841999483381294,0
-0.03398489259318055,0
0.17988965023919212,0
-0.05007491039819415,0
0.02326052484446102,0
-0.2685551086492964,0
-0.1873035596771387,0
-0.04458918816774611,0
-0.05056375381838349,0
-0.07584192336973683,0
-0.1393215631883087,0
-0.08967742802197498,0
-0.18070494703138734,0
-0.34393006565927475,0
-0.2068863213774057,0
-0.494308005679095,0
-0.43608351974718507,0
-0.4274435621486604,0
-0.35963202602484673,0
-0.6326995051174604,0
-0.5415646835376484,0
-0.7835329267785675,0
-0.8047765971673874,0
-0.4526313107998514,0
-0.6449887973976395,0
-0.5886167744333294,0
-0.47456630843039377,0
-0.10661049749067039,0
-0.1647191609250264,0
-0.12768506342411867,0
0.1669036120547358,0
0.5270699306452999,0
0.7123172428543589,0
0.6571487331300676,0
0.6595658397075632,0
0.9846016515915424,0
0.9139637679615534,0
0.8093619625064015,0
1.1166871551056419,0
1.0669847438151034,0
0.7261346328717759,0
0.7270982134127576,0
0.6073883564754468,0
0.5438152587628782,0
0.42108301002130116,0
0.41271291601407784,0
0.13700988338243136,0
0.1248638420125884,0
-0.09379928188280956,0
-0.2881455331855817,0
-0.38365081294832254,0
-0.4000398668651201,0
-0.3144964473557407,0
-0.48785793217866463,0
-0.6038191362604344,0
-0.6038765120972995,0
-0.5855797794442885,0
-0.6243631865973165,0
-0.26985490298238074,0
-0.5784311848525374,0
-0.400119511901059,0
0.5650550144382267,1
-0.44351482963748584,0
-0.40341229273333085,0
-0.4366635472096032,0
-0.6717820372872183,0
-0.28464142013512694,0
-0.6407274619898606,0
-0.5314572475246433,0
-0.43644674394917976,0
-0.47683454514681345,0
-0.31285061338406556,0
-0.1610542391250742,0
-0.06087631789515793,0
-0.17901066598259624,0
0.12177965625588794,0
0.2548220680342132,0
0.4465100891317206,0
0.6417255895543179,0
0.392611794497725,0
0.6772445087047665,1
0.5587419600691325,0
0.8622374468718055,0
0.6492886355160414,0
0.6549010317847191,0
0.5458620612938899,0
0.6906525623775136,0
0.6782371798992246,0
0.43117334033830657,0
0.11945529411043668,0
0.09808520144373392,0
0.15805414758296346,0
-0.18152431763416782,0
-0.20579595206666754,0
-0.3569844640785157,0
-0.5867374971221593,0
-0.2573490050723196,0
-0.5784449989158231,0
-0.566120015213447,0
-0.5926085609309469,0
-0.4498152292319127,0
-0.36878978322263856,0
-0.2792481485009217,0
-0.11275962636255518,0
-0.06427092746363644,0
0.1601815913170311,0
-0.007616745507646114,0
-0.007479363926110455,0
0.7376421989049706,1
0.2276740952499758,0
0.3736555993262314,0
0.2774829489592486,0
0.32322775407442345,0
-0.014315171247707092,0
0.0817313501273646,0
0.041999629068894456,0
0.06816014685797218,0
-0.08631106619937545,0
-0.1340020275391932,0
-0.054673999458160955,0
0.057251638146058575,0
0.2063358783191197,0
0.029940317237310686,0
-0.08963456804270106,0
-0.05675389616879627,0
0.06701348028824393,0
0.13739173636999003,0
0.1572842746139883,0
0.23360464895744193,0
0.020535892150733634,0
0.10960777729140174,0
-0.18804831135468283,0
-0.292305234278609,0
-0.09659674637445266,0
-0.29195528776408475,0
-0.3827961525360611,0
-0.5710167766383725,0
-0.38595402171185333,0
-0.5607310187386602,0
-0.41307830852510674,0
-0.5353551886930059,0
-0.4697626952475775,0
-0.5918986727299683,0
-0.500110996162839,0
-0.5238151934099345,0
-0.40416548810583,0
-0.016694135391330717,0
-0.1567259819048698,0
0.29065402022843057,0
0.38241042443028217,0
0.4322445261616756,0
0.48849194981045374,0
0.6011778350428456,0
0.5783390446382963,0
0.9965509276854975,0
0.9547888594919425,0
1.0407646588994979,0
0.8100259693873295,0
0.792069547862523,0
0.801516386938308,0
0.5286548138356376,0
0.6308082420346394,0
0.6202583057332633,1
0.19906654082565145,0
0.3248945281124622,0
0.09610168317942203,0
-0.0421328552616048,0
-0.19189953407918195,0
-0.11365248182018248,0
-0.129629614416091,0
-0.16653225232315674,0
-0.3233049511609047,0
-0.5679142164452056,0
-0.3994720968020626,0
-0.5516606011429377,0
-0.3384009729557456,0
-0.44156111460433584,0
-0.5306594132494113,0
-0.6020717193898254,0
-0.6149312037766014,0
-0.5640152725227814,0
-0.41941485397203027,0
-0.552358234914858,0
-0.5251430740184753,0
-0.4221209822583266,0
-0.5092085632746932,0
-0.5906894365876904,0
-0.4259842296225887,0
-0.5292883869158029,0
-0.5095715689108342,0
-0.368013571946879,0
-0.11654436041068941,1
-0.13389473266908689,0
0.2582031178244142,0
0.3344235081749147,0
0.472862789606988,0
0.6382994359380475,0
0.7434255480890224,0
0.5774455296505305,0
1.013309417024624,0
1.0235888935431159,0
0.9552238742087683,0
0.9183068293856778,0
0.8124304153161499,0
0.7845418917901634,0
0.7399092601618668,0
0.5721654761218546,0
0.5417388091311915,0
0.19584463188121876,0
0.01808327440606379,0
-0.030513590427757142,0
-0.017520638970925775,0
-0.12344717596189105,0
-0.21945195041341617,0
-0.5684620661523744,0
-0.34426356134405733,0
-0.29258243756719743,0
-0.3758000087861929,0
-0.6302109902785328,0
-0.3039001621587944,0
-0.42802319885058987,0
-0.34364518881854217,0
-0.2610929575850197,0
-0.27861472345719135,0
-0.1060769752449254,0
-0.21354023809760503,0
0.10868033867171517,0
-0.03823654160247037,0
0.10625187717916312,0
0.09145568954071324,0
-0.16258305890799105,0
0.06807403612184687,0
-0.07771997577344214,0
0.03944965871223366,0
0.016178034828502733,0
-0.18119711351262513,0
-0.1243160875624613,0
0.125420758738199,0
-0.04089771917467491,0
0.13713057575826443,0
0.06611414388479156,0
0.16280220388566918,0
0.01589270201503462,0
0.3837789649688675,0
0.21650739301095712,0
0.21017571705004995,0
0.3261596228943325,0
0.36049846663826823,0
0.3174495819623683,0
0.022187684832237653,0
0.15135565712228208,0
-0.09176217611861544,0
-0.19351925223389677,0
-0.31838634781231945,0
-0.18504621908417124,0
-0.24392644099660266,0
-0.32261442567678394,0
-0.33822402844133626,0
-0.511265318932427,0
-0.3881696926148732,0
-0.6591358729453844,0
-0.670475530250266,0
-0.50188494703273,0
-0.4344065838239899,0
-0.3343081620112563,0
-0.2679340468921844,0
0.11402339391710017,0
0.28993957696486894,0
0.113657015070976,0
0.5474133745401525,0
0.5369019658975464,0
0.6666240450482254,0
0.5079267844949826,0
0.8128978340191391,0
0.8456743908517884,0
0.8522188382307969,0
0.7337641356819737,0
0.790558056727408,0
0.6470315962593208,0
0.3558139750586577,0
0.15291389809916714,0
0.23822095590454315,0
-0.026130540966162907,0
0.19424200411989417,0
0.05962178784709682,0
-0.13488471499641358,0
-0.2258144372080912,0
-0.1507973759602632,0
-0.2162175218313793,0
-0.06308471766873561,0
-0.43898172840407024,1
-0.3544071194336966,0
-0.3737275924189357,0
-0.3866408283018569,0
-0.46390765864260386,0
-0.3622187055207763,0
-0.42731851847567975,0
-0.5738690837078,0
-0.5237766988419704,0
-0.45559981568675345,0
0.28266903139154187,1
-0.648916422575357,0
-0.8384692094013223,0
-0.37796167486515664,1
-0.7524091422121453,0
-0.5293866280729239,0
-0.6582891372413635,0
-0.49629288653821124,0
-0.5132501568653799,0
-0.0926050890517966,0
-0.007435565628185294,0
0.1955258106899963,0
0.1668293858892719,0
0.3609638930359078,0
0.4471722424536034,0
0.8439842122478354,0
0.8850460190761259,0
0.8469089927962293,0
0.8922180448103673,0
0.7855061657630358,0
1.0086953931620393,0
0.8728629116905033,0
0.9708322283282513,0
0.8877433042630046,0
0.6028510107301726,0
0.5721899381918124,0
0.351073388889446,0
0.14178665510307864,0
-0.049852158069574756,0
0.021878134079216457,0
-0.013021241939788014,0
-0.3365095861285932,0
-0.19531919767262568,0
-0.28967459399927553,0
-0.565656834259515,0
-0.5531951446488365,0
-0.44514546581187725,0
-0.4065669505267409,0
-0.4818445083136189,0
-0.23022834986865712,0
