data,label
0.34193651178608114,0
0.3660748050564042,0
0.454935397655149,0
0.4133376247222099,0
0.3775092792299094,0
0.5181683969683871,0
0.3821233714998882,0
0.3575111952657527,0
0.22514496931716588,0
0.17995595481673157,0
0.16103805279844494,0
0.026112215931358887,0
0.07023777954956409,0
0.048040074645435596,0
0.05437085905964151,0
-0.0769164606701396,0
-0.09725071141871836,0
0.008105911122153739,0
-0.04074635187892123,0
-0.1467787139546073,0
-0.07675520922743706,0
-0.168436021890276,0
-0.16303941619163492,0
-0.294374208220919,0
-0.2740920997330534,0
-0.31115968610740985,0
-0.44758429478276285,0
-0.42175424309266724,0
-0.4651824743608584,0
-0.5488930426040594,0
-0.5950410033609868,0
-0.7278112807442425,0
-0.7053943486716487,0
-0.7021858428738619,0
-0.6879617754744991,0
-0.6481692226699619,0
-0.39649150321549104,0
-0.4379677888064526,0
-0.3100868348769027,0
-0.136123576731718,0
0.12297358083080959,0
0.2673598292747337,0
0.29309036359655166,0
0.475375941026621,0
0.6589953457606743,0
0.8290112214437223,0
0.9481122987550968,0
0.9229028551392917,0
1.011332705177385,0
0.9684163456983405,0
0.8751644530055588,0
0.9681979767300448,0
0.7565438159773061,0
0.7603210479203358,0
0.6607635874549482,0
0.4704972969305961,0
0.29290225316634,0
0.16959102267464599,0
0.052129494890129094,0
-0.1328305888011908,0
-0.185799901568912,0
-0.1694465289420335,0
-0.334999626635935,0
-0.39271564908527085,0
-0.43144759728469056,0
-0.5340949272817546,0
-0.48250550468427833,0
-0.4504938105052666,0
-0.49268370383260884,0
-0.4109821772931917,0
-0.49724376409596327,0
-0.4880657923579562,0
-0.48223733426501825,0
-0.4285840140596693,0
-0.4587722501191742,0
-0.41762143435749166,0
-0.5310652309751531,0
-0.4243256380008139,0
-0.47929390220238804,0
-0.5328195663031196,0
-0.43071428104745485,0
-0.3873520928865432,0
-0.22298972599757377,0
-0.2922096465422265,0
-0.17875492077077024,0
-0.06488088411756782,0
0.18912279250867875,0
0.3155285882821436,0
0.26995508144870356,0
0.5142819867160873,0
0.6522814904031439,0
0.5674686029034256,0
0.6722727376906509,0
0.765028596756068,0
0.6581537070341452,0
0.6908740633106605,0
0.6233878152249814,0
0.4995723136034072,0
0.47255979337832754,0
0.3756913086824671,0
0.3078580410845512,0
0.07815090360708561,0
-0.0804970403036485,0
-0.11364817721463165,0
-0.1623082881096966,0
-0.2977515610027082,0
-0.49872528196505406,0
-0.5326677682217675,0
-0.4486202548547222,0
-0.4589720413531689,0
-0.4880382924650092,0
-0.307464552244903,0
-0.40709550577810133,0
-0.2901135805938839,0
-0.06644785600802483,0
-0.15421634887097188,0
-0.08262984969913668,0
0.015406537094982492,0
0.05826766764061546,0
0.14763383378265965,0
0.1910624800345172,0
0.16979854642538422,0
0.18898121682943492,0
0.2646500665088958,0
0.1286844328469467,0
0.21285149510874912,0
0.17704511936049794,0
0.07800490713338484,0
0.10737825153614997,0
0.0718125351581856,0
0.06810569252724344,0
0.09811006766819064,0
0.05728417666912751,0
-0.017004499281997133,0
0.11121310022770331,0
0.05338011526778471,0
-0.02686772064402758,0
0.04832046253495975,0
0.09296435486097449,0
-0.0005928886991708113,0
-0.06274190357247603,0
0.002629382711121557,0
-0.07053429718139806,0
-0.1763780688791095,1
-0.2593726526264971,0
-0.37415646603061387,0
-0.39098696980967956,0
-0.39289477106083437,0
-0.41483652961284834,0
-0.5391136186798267,0
-0.5024328177605811,0
-0.5362233544903676,0
-0.5500933530738679,0
-0.6324271772587049,0
-0.5655920694174001,0
-0.49032915758850504,0
-0.3669065519150796,0
-0.11172236371998756,0
-0.04064958689556558,0
0.10059016737272457,0
0.1933508623237234,0
0.46615627835540563,0
0.6268318275539017,0
0.7683283865207399,0
0.704714500936774,0
0.7861943390418714,0
0.8175040545286466,0
0.9017857217738618,0
0.9418537404763245,0
0.7992070568277196,0
0.8144981869925324,0
0.739245212431904,0
0.471222246763962,0
0.5085602083508571,0
0.3477155712691418,0
0.18480190432741278,0
0.1031989377079163,0
-0.09596554329117024,0
-0.04096568399824052,0
-1.1664941860142914,1
-0.20445116786258544,0
-0.3185991040370455,0
-0.4065121614814051,0
-0.31512163547928485,0
-0.43658619499140466,0
-0.4676623090753835,0
-0.5224529801909631,0
-0.4048114107819232,0
-0.3936602762424557,0
-0.5464914608894078,0
-0.4260263256218938,0
-0.5719266173689677,0
-0.5546625972857051,0
-0.48255182171858424,0
-0.6016969310771171,0
-0.5869792184301335,0
-0.5676580799322117,0
-0.5764804867362653,0
-0.4813275337389983,0
-0.5254417025055189,0
-0.35916530326714585,0
-0.21554565253106978,0
-0.11404977731137428,0
0.0012967728584024445,0
0.198774601970216,0
0.17751325892824832,0
0.4147393100266949,0
0.565951070141606,0
1.460857032560034,1
0.6713460501617683,0
0.774985591214185,0
0.9280384074515461,0
0.9043832856922855,0
0.957197466175095,0
0.8797621679610779,0
0.7624318342181655,0
0.7238313895804382,0
0.46042354853818823,0
0.39747039963251485,0
0.21387948952316843,0
0.0941033301634032,0
-0.08393885079788935,0
-0.17238634871359634,0
-0.26657733254405996,0
-0.3454437745495328,0
-0.3882299993600669,0
-0.43492070489396534,0
-0.5103929191897801,0
-0.48598667062512985,0
-0.5230053294793993,0
-0.4702341220703831,0
-0.35354259707251345,0
-0.366142091003248,0
-0.18529624753336327,0
-0.11991935097736253,0
-0.07441278661949888,0
-0.139110144577406,0
-0.14997918569075447,0
-0.09543859683057762,0
-0.10932078150317814,0
-0.0169517566161072,0
-0.0100290319165501,0
-0.1513108653901988,0
-0.10947759450460592,0
-0.12796397974796514,0
-0.024922808225923028,0
-0.04837261445073717,0
-0.014597325345871603,0
-0.0592549537931568,0
-0.026405343466094626,0
0.13249867390338904,0
0.08838015333907928,0
0.05413046953370447,0
0.1958789287727864,0
0.2898870454098117,0
0.3088800707807251,0
0.25894657866398074,0
0.36068530146089994,0
0.22751718336208457,0
0.3164549984002054,0
0.10750845901446929,0
0.18138580506790258,0
-0.016727778578859258,0
-0.07746504180334184,0
0.8748748655113173,1
-0.3234171477836796,0
-0.38204994811501436,0
-0.4034288943793699,0
-0.5170589127587941,0
-0.6360831760139843,0
-0.49447625490601155,0
-0.549080856074382,0
-0.5692802642594978,0
-0.4773928029675577,0
-0.2883127894063936,0
-0.14779903389483215,0
-0.20773778410469837,0
0.10946103788975106,0
0.12654383701244376,0
0.21014257740758618,0
0.43641000805613783,0
0.6177252951132229,0
0.5662559531412179,0
0.7403414325670792,0
0.6573940430756021,0
0.7814334966572496,0
0.7282930820475301,0
0.649781118922109,0
0.6266557482185212,0
0.47294137039478146,0
0.5370181456637207,0
0.32165448520335654,0
0.18788575699992988,0
0.1635720266515755,0
0.039916865310072304,0
-0.09448007523640585,0
-0.12461584540691396,0
-0.09623937520422013,0
-0.26964905130752226,0
-0.13957187369489307,0
-0.19820011320778153,0
-0.20836552066943845,0
-0.27148775076957526,0
-0.38922843637489396,0
-0.25687908260592346,0
-0.4001885207898215,0
-0.33859056020520406,0
-0.46494222539122665,0
-0.495895431537782,0
-0.5748300168529762,0
-0.6181439794466544,0
-0.5926647201870574,0
-0.6476226658454252,0
-0.6399599083556236,0
-0.726327573795706,0
-0.7285684497456647,0
-0.5410385407252036,0
-0.4460376768916443,0
-0.46959034197049665,0
-0.2974027686804253,0
-0.17290722539182757,0
0.012502792188640997,0
0.1191509893752861,0
0.34340525975822195,0
0.47770977020356575,0
0.5158058026817656,0
0.6389290836469733,0
0.848886759609932,0
0.9039422341786948,0
1.0353856290482022,0
1.004521928801262,0
1.0617691726010992,0
0.8933861918063757,0
0.8109861500124634,0
0.6899907232861906,0
0.5865420338398784,0
0.6228432662579527,0
0.3229499427220247,0
0.14754660541148368,0
0.03352251365765575,0
-0.011591676106004516,0
-0.09016178914651671,0
-0.2952359001750098,0
-0.3140514833516365,0
-0.47215056348422707,0
-0.45954740887754736,0
-0.4748219178437033,0
-0.47027584335035105,0
-0.3497301121456211,0
-0.3573541797478972,0
-0.41343804022809566,0
-0.4722253816770136,0
-0.43026766307556497,0
-0.4191173541025262,0
-0.3161179274837572,0
-0.24382561724255014,0
-0.27815705860193585,0
-0.37997275235423994,0
-0.35869345232194005,0
-0.21299571917007826,0
-0.20786511595696752,0
-0.23956797632697951,0
-0.18799673327802602,0
-0.18188142662391021,0
-0.0993570995629463,0
-0.10049975221965135,0
-0.06026618952248939,0
0.0756854150236425,0
0.15202183921590012,0
0.10485531825415577,0
0.2290990058273072,0
0.2620266587270552,0
0.43342536190364567,0
0.4130003199898271,0
0.4623184774332072,0
0.5257586935608098,0
0.5622167691701502,0
0.5007839780809362,0
0.5020692529659077,0
0.31959424576486795,0
0.3086529661750535,0
0.19666163071809498,0
0.06182704210072412,0
0.0035816795947486435,0
-0.9599483420500847,1
-0.25023257790673764,0
-0.34103442895544295,0
-0.441988638534987,0
-0.4153278944252021,0
-0.48489451115878324,0
-0.46757469460322487,0
-0.4989074568161988,0
-0.44258036847900256,0
-0.3948995607711452,0
-0.15047233989514128,0
-0.04884648860765089,0
0.041905340421150815,0
0.06567627580671408,0
0.20966259803964035,0
0.3466578135581462,0
0.40272281859581116,0
0.5306428116708801,0
0.40744044805928514,0
0.46418391827430067,0
0.46958090039617634,0
0.5170354767906044,0
0.4521846668019983,0
0.3146421168837419,0
0.19861373988864628,0
0.2869343723526574,0
0.12011895297492907,0
0.01872434178519758,0
-0.027460231172221836,0
-0.01661161614751476,0
0.05130505455007671,0
-0.13665699764063988,0
-0.05300009892663893,0
-0.08080860089859215,0
-0.09097188750526458,0
-0.054313961044286874,0
-0.14075891079541192,0
-0.18164936643021468,0
-0.2504801495890684,0
-0.2512381122814467,0
-0.2743910347424036,0
-0.34517083604523346,0
-0.3713492443590738,0
