data,label
0.38578694547767034,0
0.4118855545983027,0
0.4117928633301693,0
0.42257411023803315,0
0.4599254633553607,0
0.4006718372232406,0
0.48109658497977226,0
0.27041019968589197,0
0.37937336989437564,0
0.26360611351530144,0
0.09632354379886011,0
0.14494979365421481,0
0.04878752793118668,0
0.006038771162287559,0
-0.09732504988297729,0
-0.07042837829964443,0
-0.13982659183509058,0
-0.16874546592589135,0
-0.11704835724041773,0
-0.07641876575045628,0
-0.2143112162747052,0
-0.07304737317226544,0
-0.14285370715803042,0
-0.17245360717877253,0
-0.3150143560847077,0
-0.3057930148538047,0
-0.31584509207316214,0
-0.3390267268933794,0
-0.525709092269926,0
-0.49667341465122294,0
-0.6926747217431309,0
-0.6445510170419071,0
-0.5612417530463881,0
-0.5532963795026193,0
-0.6480608086579328,0
-0.5935687333240584,0
-0.42427937102485785,0
-0.33647097966793216,0
-0.19365390327962742,0
-0.19219453224434058,0
0.05900499240676407,0
0.19777784756431155,0
0.3146806638810514,0
0.5427235814873327,0
0.7248025339670858,0
0.849997497716789,0
0.8406315579432044,0
0.9313710003801566,0
0.9748059804558914,0
0.9679038922337678,0
0.8908607731790937,0
0.8191264754393842,0
0.8840594249549503,0
0.6992545958437569,0
0.6198789887063139,0
0.3357375136121107,0
0.28103466949460537,0
0.2391224661004153,0
0.10368651350930722,0
0.004009978526617372,0
-0.2697171041292618,0
-0.2122359787414716,0
-0.2390158212026157,0
-0.4628237243500841,0
-0.5104859815005761,0
-0.5357270097816946,0
-0.4250055587283854,0
-0.4355286173212831,0
-0.46039877629000486,0
-0.4954640645015291,0
-0.4464436550395293,0
-0.44084396067423587,0
0.471958724680959,1
-0.3708477972832398,0
-0.4684644118377335,0
-0.443847713318856,0
-0.5499057808209715,0
-0.4459784931597402,0
-0.5017654344236147,0
-0.5000140688264542,0
-0.49783915778109733,0
-0.37292393655828243,0
-0.22027480337362948,0
-0.28909832721549994,0
-0.13797016006088558,0
-0.0975476139463008,0
0.04825845317227868,0
0.25040620368581007,0
0.40243959332475304,0
0.3641796007592587,0
0.46972173958058616,0
0.7535780410920955,1
0.676220692006018,0
0.8115220010824321,0
0.783478811175432,0
0.7355576743274014,0
0.5972415033798454,0
0.6684999656556982,0
0.5248839032258867,0
0.3147868085031964,0
0.3070012129989321,0
0.13812219815558913,0
-0.06877533487079968,0
-0.13085871834693347,0
-0.33371911168172363,0
-0.2779307726095256,0
-0.3200379559742592,0
-0.368375382456757,0
-0.39134233659553197,0
-0.5285839408810408,0
-0.3485250991418664,0
-0.3327582272931099,0
-0.3644193259547934,0
-0.2863390758487771,0
-0.13603972225780167,0
-0.05897806890653009,0
0.050902536972522464,0
0.04076604600251823,0
0.09236350606262211,0
0.6068635611561827,1
0.25444174340150255,0
0.18905777124285153,0
0.2878537350002977,0
0.14698351251965114,0
0.22130862462201378,0
0.21049372747704517,0
0.11996129247102706,0
0.04692693228355169,0
0.13924188925376102,0
0.02088984297789391,0
0.019043636710063407,0
0.008737849059820455,0
0.02455655780185226,0
0.028790758133023286,0
0.06958592385488291,0
-0.03653690872706229,0
0.028981591657910435,0
0.020332200573930398,0
0.15419448802682795,0
0.1403515730845134,0
-0.05739265950504673,0
-0.05183730379463046,0
-0.10649398041771807,0
-0.2012658596876509,0
-0.2581391513262317,0
-0.3649549217705006,0
-0.36127966593637034,0
-0.43151899985717385,0
-0.5865990190032331,0
-0.6215175137145906,0
-0.5746695503845675,0
-0.5893216167624503,0
-0.6765034745751376,0
-0.46429255572607503,0
-0.5109591725474859,0
-0.3395022436251971,0
-0.2688258734259066,0
-0.147619364457963,0
0.07125306578341825,0
0.04512057923011471,0
0.21430058218615566,0
0.5280162847304681,0
0.5474816284784177,0
0.6834861952081762,0
0.8339833597465852,0
0.8192199891351246,0
0.9707954377852338,0
0.9627784203352654,0
0.9400839494866915,0
0.7153752847512274,0
0.6505270416721682,0
0.7219427546834182,0
0.5657174018410885,0
0.5805987484009766,1
0.27391813430779627,0
0.267900883656781,0
0.05104575955181849,0
-0.032315902196797676,0
-0.1343026197823804,0
-0.19624885173413015,0
-0.350199602756521,0
-0.39326635575582713,0
-0.38260018217059644,0
-0.3317662467759389,0
-0.48928950472030835,0
-0.5037456068805005,0
-0.5004748455601432,0
-0.5308032774904041,0
-0.42919173076859435,0
-0.4123603762838432,0
-0.44523739292936326,0
-0.6090854115708481,0
-0.46515885022526854,0
-0.6805233639345543,0
-0.540996667545091,0
-0.6911833649824723,0
-0.5608381968177502,0
-0.5092869343362927,0
-0.5056905217607293,0
-0.4696726148073645,0
-0.4089786903746936,0
-0.22619724526200247,0
-0.020259589423840464,1
0.0576064063812837,0
0.1204347593599652,0
0.2982597250908972,0
0.4005570706006133,0
0.6234170593299992,0
0.6074618828772358,0
0.8111861832179313,0
0.7493516467437562,0
