data,label
-0.09211334059351338,0
0.14210913126912422,0
0.3246738800096347,0
0.45129384125207866,0
0.5582737500824171,0
0.5905816152762392,0
0.7075944538684639,0
0.8255936288705581,0
0.8943562162941351,0
0.9265122118362809,0
0.9264358683311761,0
1.0494414454662446,0
1.028227476080589,0
0.9019759406519772,0
0.9580293485226629,0
1.00955229038855,0
0.9972382670416836,0
0.9008233725070387,0
0.7458035936811407,0
0.5865740869522693,0
0.518177459520489,0
0.5461515313417435,0
0.44316102505859795,0
0.2003365062998251,0
0.16931215997220422,0
0.09413144096833256,0
-0.14314399517328594,0
-0.33988067623998963,0
-0.31945583178633385,0
-0.4297523513928249,0
-0.5392608620566989,0
-0.6984783049262908,0
-0.7152429106648401,0
-0.8884291239035566,0
-0.9112481492397853,0
-1.0366037849843561,0
-1.1027065482103833,1
-1.0122146680916255,0
-1.0574319525154126,0
-0.9936535011916939,0
-1.0239527974822213,0
-0.9054383862387466,0
-0.7579796070236003,0
-0.7791976128081006,0
-0.6684179350730088,0
-0.6331674803784997,0
-0.38871144780428496,0
-0.46167560612942055,0
-0.16671480236819752,0
-0.16702034951777067,0
0.08738530368998292,0
0.07291890088343692,0
0.17300243105523433,0
0.2742760401371348,0
0.39459162739513953,0
0.5799007351688134,0
0.6119103630350582,0
0.6813717822052284,0
0.9276785868737859,0
0.8146756329772822,0
0.923543833109009,0
0.991607210827493,0
1.6537661750752808,1
0.9905367281733309,0
1.0217056995491351,0
1.0103004006800205,0
0.9009604038028738,0
0.8312876782751231,0
0.7805251539714647,0
0.6572523477086593,0
0.49051485863821687,0
0.49113365414352056,0
0.29981147073668635,0
0.31164527995941427,0
0.026271226731511776,0
0.0035660010824554067,0
-0.21504364309217558,0
-0.32888754387592134,0
-0.3657753284884138,0
-0.5572088050967458,0
-0.6007518357474723,0
-0.7679594855673154,0
-0.6975878448123478,0
-0.7564452670811922,0
-0.9620431376324552,0
-0.9138748556393084,0
-1.0661112281089213,0
-1.0743669859743397,0
-0.9189837712002273,0
-0.9811060716357983,0
-0.9656484160242358,0
-0.9286319744282795,0
-0.8596074081191603,0
-0.768672750283599,0
-0.659854598682522,0
-0.6089819441706862,0
-0.4994124744018101,0
-0.3371047197513084,0
-0.15045796686534219,0
-0.13916581244525775,0
0.0754344335274087,0
0.09776893466219203,0
0.19632318993575332,0
0.2782802951585743,0
0.45475345064705275,0
0.5090369980586391,0
0.6137701843079769,0
0.7027217436260043,0
0.7884476643171321,0
0.8455886406397632,0
0.9098106361158532,0
1.032421393308788,0
1.0689019172674246,0
0.9519497345373076,0
0.9886737520134187,0
1.0203397402140355,0
0.8217101075084187,0
0.8483392187703079,0
0.801808451194361,0
0.6392421920065862,0
0.5770512836450482,0
0.470392904450208,0
0.270220551120111,0
0.21665676964526331,0
0.2114706889215437,0
-0.01930240766449435,0
-0.07848745442907179,0
-0.2281065462568389,0
-1.1559049476912309,1
-0.4210031960159976,0
-0.5232048688366145,0
-0.6776682139926206,0
-0.3177799571803689,1
-0.8418159049050277,0
-0.9036425640743232,0
-0.995375342498675,0
-1.0424682546886948,0
-0.9204196694348341,0
-0.9669898973909888,0
-1.0660203537041841,0
-0.9717527334991614,0
-0.8833876925459669,0
-0.8941719831860837,0
-0.7545082692688398,0
-0.6031115821003191,0
-0.602288818238431,0
-0.4003293660330095,0
-0.4590002484275241,0
-0.203665567889276,0
-0.20689403963222697,0
-0.06690951302389939,0
0.19105206709531708,0
0.2747926529952241,0
0.43497956389686177,0
0.3953867623446494,0
0.6313011873656721,0
0.6748564282518776,0
0.7163653236095776,0
0.9192974276764647,0
0.956171716534289,0
-0.034773647213438855,1
0.9300695045938167,0
1.0000723143152053,0
1.0124042598834553,0
0.9996062764345943,0
0.8959057763565184,0
0.8240981802851863,0
0.9194775357027385,0
0.6404827682215949,1
0.7442037739207353,0
0.5293862199816953,0
0.514774817746356,0
0.44268853529040453,0
0.19978937334151065,0
0.10838226148951462,0
0.018515982538926026,0
-0.1587102829884975,0
-0.32811415087309415,0
-0.46160624839699826,0
-0.4741904629414297,0
-0.6724249391269465,0
-0.7525657251940383,0
-0.8586516249183298,0
-0.800922298770568,0
-0.9257202837397999,0
-0.9978881975609281,0
-1.0373901567595278,0
-1.0311584287287214,0
-0.93851974746773,0
-0.9245220795960482,0
-0.9320454429656574,0
-0.9832117304507128,0
