data,label
0.41663318528573473,0
0.4630417829757193,0
0.49575312350440276,0
0.466235568703275,0
0.46510296374294324,0
0.49229267852499187,0
0.4400754023590301,0
0.308228464247936,0
0.3230509688447935,0
0.1844443054948106,0
0.12660095265497703,0
0.07381763667880246,0
0.05990867189484554,0
0.05820545974246127,0
-0.06316364905608199,0
-0.04417707956347415,0
-0.10254533549351601,0
-0.04885076798280264,0
-0.06908374541952611,0
-0.08017818588384687,0
-0.13360111517424597,0
-0.1499024316460051,0
-0.19797978982608858,0
-0.2424646884085945,0
-0.3107177859677342,0
-0.32094571817371764,0
-0.3264992376928363,0
-0.43923897540566526,0
-0.5147763483218214,0
-0.5734055812488676,0
-0.6408749761625294,0
-0.6860486021388814,0
-0.6842474443783804,0
-0.6190783521166491,0
-0.6678912040818921,0
-0.5453858552995278,0
-0.5123600719095753,0
-0.3574051305816022,0
-0.2940355616140391,0
-0.12216303953720288,0
0.004504952939840108,0
0.20199498818557676,0
0.3592087404209614,0
0.5015982695134167,0
0.628356164117488,0
0.7521532020805272,0
0.9202406670634108,0
0.9540073238049575,0
1.003438446740816,0
0.9328155223504631,0
0.8943526971768424,0
0.8817625348411886,0
0.8130576134314457,0
0.6627731672966112,0
0.5856035293848677,0
0.48311076164666245,0
0.3474524397995816,0
0.16848827850227271,0
0.08521752442895167,0
-0.13030203001088397,0
-0.14505780149687267,0
-0.23628995049153767,0
-0.2914560211681687,0
-0.393956322152476,0
-0.3874164215100205,0
-0.44001371591266303,0
-0.43237118510099337,0
-0.46716277748828566,0
-0.40916427843403935,0
-0.44652593759113907,0
-0.4162552483386875,0
-0.3991741003176733,0
0.558137356694177,1
-0.4357154503581594,0
-0.49539246211341814,0
-0.46571618643329105,0
-0.5021089705146237,0
-0.4299799380278911,0
-0.46173527239510165,0
-0.48761598302207143,0
-0.4315780740119442,0
-0.3489058219886727,0
-0.3185726989128497,0
-0.21091353650389913,0
-0.06940809533749263,0
-0.05138285233666238,0
0.08198796709176037,0
0.2606938744749431,0
0.3307447192248082,0
0.4478860939554558,0
0.601788511114735,0
0.810938361508468,1
0.7451453906456446,0
0.6856640845115174,0
0.7527616368088679,0
0.7126727712986147,0
0.6608270267124859,0
0.5870082057264668,0
0.5255120717117542,0
0.3924330249470585,0
0.19805018330971663,0
0.10305978915094972,0
0.023549422957412032,0
-0.13090615738789171,0
-0.2591718250655286,0
-0.35296368089879215,0
-0.3779526010152639,0
-0.40004288223456547,0
-0.4306646504046181,0
-0.47721648550924106,0
-0.3924611617061524,0
-0.3554990571353814,0
-0.31584604756626905,0
-0.2689883056639382,0
-0.1559737879626532,0
-0.0506923391308536,0
0.008447231121119215,0
0.1190332804263583,0
0.17646692964155683,0
0.6925445994441077,1
0.20033215468885654,0
0.25219614571331395,0
0.17855049256903457,0
0.17671548316775657,0
0.19806353061455578,0
0.1251251954684971,0
0.06678911787051753,0
0.052376997998730225,0
0.012283879422736073,0
0.05177400589434601,0
-0.007747308231762021,0
0.019381823801813112,0
-0.014034831217667135,0
0.05002661880486612,0
0.058734029761740636,0
0.08189866540846438,0
0.08275898611027112,0
0.046779179674596216,0
0.0740536657111098,0
0.05756257459167252,0
0.04765325679951739,0
-0.00952749180180242,0
-0.01064661458850926,0
-0.15408553071295045,0
-0.19127546322160915,0
-0.24525904207926974,0
-0.35505611151539596,0
-0.4167729700941108,0
-0.5288150866534616,0
-0.5348591630862003,0
-0.5658142685077688,0
-0.6111351034869481,0
-0.588968883623613,0
-0.5163642981903774,0
-0.4881635247568331,0
-0.42249175573972675,0
-0.3050578930536392,0
-0.1991118510732454,0
-0.058916704139096415,0
0.10760188603855306,0
0.28005084277760145,0
0.3910640519989288,0
0.5198002990652926,0
0.6533411715077933,0
0.7753681574527952,0
0.8525183247000645,0
0.8951499892904415,0
0.9026037288012255,0
0.8162343410705293,0
0.8457072259110225,0
0.7555691568191998,0
0.6456324537559281,0
0.5519714249468813,0
0.5471238066154234,1
0.2517537890659465,0
0.1731512733092092,0
0.02422396394671862,0
-0.024640086750521217,0
-0.12468231327906457,0
-0.1992485160257119,0
-0.2220539762737693,0
-0.349091088596176,0
-0.40230171708802476,0
-0.41703280455527186,0
-0.39923019845771873,0
-0.45868670978254844,0
-0.4798885794105295,0
-0.44552770891576754,0
-0.48824288342289923,0
-0.5322350912583541,0
-0.5120430430944286,0
-0.49677288624254623,0
-0.5621763435936441,0
-0.5407925872802568,0
-0.5883508095368271,0
-0.6282403572316274,0
-0.5455627229127209,0
-0.5225532245580842,0
-0.5194361014309912,0
-0.42589468836088745,0
-0.41223286696129285,0
-0.3128526062472549,0
0.01879968992694302,1
0.011952933643169013,0
0.07564764400868104,0
0.2568737806919938,0
0.39709051033104575,0
0.5038030820166086,0
0.6296598362724419,0
0.7759311644077974,0
0.8645380098054858,0
0.8366792783217426,0
0.8518996895262037,0
0.9219688208905301,0
0.8456226812118689,0
0.7686158543294904,0
0.6429829164700787,0
0.5788260073295509,0
0.4068449144153786,0
0.2581694961286821,0
0.17254514541126104,0
0.035891349421769095,0
-0.10186949853516594,0
-0.1873774071685209,0
-0.3566386147310922,0
-0.4121885833498616,0
-0.4463777759824893,0
-0.4299300401013653,0
-0.4183248712815903,0
-0.4029242554993837,0
-0.42511244918475477,0
-0.3645540688585047,0
-0.3045523758302857,0
-0.21928625405103241,0
-0.20794939702573678,0
-0.18424081411137366,0
-0.12890491565601486,0
-0.1031910687705118,0
-0.07627563564061399,0
-3.071187361099875e-05,0
-0.040003156925491,0
-0.09104764684170348,0
-0.07520610753451412,0
-0.1099131133817924,0
-0.03312793352550801,0
-0.10578159567586604,0
-0.07079735353594038,0
-0.07567589473189174,0
0.001796543446515135,0
0.006410505178688719,0
0.009717510735133932,0
0.0886743104714768,0
0.16424481891398146,0
0.23738671800162703,0
0.22231959841057697,0
0.23453942946710976,0
0.28307678246088236,0
0.24227729859145186,0
0.2851543561632726,0
0.19228378013377434,0
0.15842807151767627,0
0.10447545374843392,0
0.0587916442943745,0
-0.09043815042234012,0
-0.14804592584520201,0
-0.24568635720929866,0
-0.36366445889422017,0
-0.4111342042674378,0
-0.5017224484346919,0
-0.5659687219165478,0
-0.5517564754697032,0
-0.5326174226615389,0
-0.4917112168407244,0
-0.39925197759022246,0
-0.3512550585421561,0
-0.26277135569761506,0
-0.1334864244763043,0
0.06842193536195287,0
0.15320124089502327,0
0.28065553945941235,0
0.37970020357520495,0
0.5223421564549875,0
0.5685131495037344,0
0.6888309350715189,0
0.6947268525081727,0
0.7532365100438264,0
0.7092597518717206,0
0.710999505373252,0
0.6238214262391754,0
0.5556252470514976,0
0.3976355048609945,0
0.3832241495201372,0
0.2755524784439008,0
0.16840020909507325,0
0.09105409433162709,0
-0.02383513384531244,0
-0.11002487186520976,0
-0.14482490265631504,0
-0.216614413872916,0
-0.24753236418596872,0
-0.2029105569100294,0
-0.511429958828942,1
-0.2832777220015598,0
-0.2809267673804183,0
-0.3295487687251208,0
-0.32300822829600334,0
-0.40339854595791536,0
-0.43158697160297954,0
-0.4585953778993205,0
-0.49663385824228223,0
-0.6179341278302671,0
0.4356063546439308,1
-0.6537590417954143,0
-0.6613078393627858,0
-0.3748615732867496,1
-0.6777437399344354,0
-0.5564623888299582,0
-0.5168415448930644,0
-0.4579606116580548,0
-0.33859058877105674,0
-0.22020342206949858,0
-0.01577027811092773,0
0.0956213396718931,0
0.22405921215282595,0
0.439188351510244,0
0.5155586640606548,0
0.7364382166318595,0
0.7845754897496477,0
0.9090999537686346,0
0.9632312792810275,0
1.013800652711688,0
0.9478124562275572,0
0.9569678177562561,0
0.8952282078184254,0
0.7944467286816883,0
0.6471502123534565,0
0.5067698402214222,0
0.34825370982579174,0
0.20230377389779322,0
0.1019749227019707,0
-0.004716016695119434,0
-0.1532680372559087,0
-0.24642563259105116,0
-0.2928636684403595,0
-0.3711124853040241,0
-0.41536905522588374,0
-0.49249684318843995,0
-0.4719991199365692,0
-0.4024770451057331,0
-0.4623484792521984,0
-0.3580620434960802,0
-0.3562789093032701,0
-0.36045693637803033,0
-0.29919366495971994,0
-0.34817549795826297,0
-0.26430567530570515,0
-0.24270519644238978,0
-0.3274828479385968,0
