data,label
-0.0025482051692460317,0
0.05186840447110033,0
0.19789385268045662,0
0.3641348020672909,0
0.6699665753783148,0
0.8250146374393196,0
0.6371540066793142,0
0.7572890656214779,0
0.9552790940872304,0
0.8160245969671616,0
1.0942226211912274,0
0.8176424432354322,0
0.7975687186426355,0
0.8304347341317387,0
1.0085370946089927,0
0.7893349519590073,0
0.7103988860614628,0
0.4414978560711512,0
0.13078949816605187,0
0.2869200414527339,0
0.088988385796962,0
-0.15902958213487023,0
-0.12751966159246494,0
-0.44317994331495636,0
-0.6959838408325614,0
-0.6226433119529357,0
-0.7362681184230809,0
-0.8563650909392855,0
-1.0592207646739429,0
-1.094822193463629,0
-0.8126471809256185,0
-0.891874177649681,0
-0.7678670567727233,0
-0.7846324502485601,0
-0.6838896398159964,0
-0.9007641410362578,0
-0.7166476453185072,0
-0.636766451530739,0
-0.4973634863496575,0
-0.014734487723330497,0
-0.1960980015242333,0
0.3548268237789163,0
0.11799872662777744,0
0.3622704151502757,0
0.5223943517612266,0
0.6993459002573059,0
0.9071657709282855,0
0.7181006712780668,0
0.9219508557264734,0
0.9715482461462445,0
0.8955031379894032,0
1.1385192235066932,0
0.9415651321212443,0
0.897676656125819,0
0.6228322665355782,0
0.8612149444761863,0
0.5268235799337968,0
0.4960093820306982,0
0.3866057840431456,0
0.07113500314263248,0
-0.16566904139979707,0
-0.2385914826770495,0
-0.4093261744391228,0
-0.5221395507152286,0
-0.698150135448202,0
-0.8833028641886143,0
-0.6535824325219834,0
-0.692429442422725,0
-0.9756705910516984,0
-1.1550613896182698,0
-1.195717026578784,0
-1.1096582588367383,0
-0.9973134004891094,0
-1.0417777961556671,0
-0.7138922800370081,0
-0.7173209961637311,0
-0.4184963905995347,0
-0.3792421954466021,0
-0.3689539330210371,0
-0.3512051045200556,0
-0.15463576557382142,0
0.0849548154785751,0
0.1123929090319622,0
0.4534581302431828,0
0.4430232984645154,0
0.8752967706839463,0
0.9885999099388316,0
1.0838813365739906,0
0.9978356642928208,0
1.0260253707957212,0
1.0041445139789393,0
1.088424116219673,0
0.8191343395360612,0
1.0035494226460029,0
0.968474895119023,0
0.7386130316379884,0
0.628612813795759,0
0.3390138929327471,0
0.4263085158994326,0
0.11420051056659539,0
-0.19111993577376135,0
-0.1985691541428352,0
-0.30109525989043284,0
-0.5621783604807651,0
-0.7133315407317856,0
-0.6190487652320735,0
-0.7007864849819119,0
-1.0464532838180747,0
-1.034418509757606,0
-1.0218879009766355,0
-1.1465878188072798,0
-1.1379144839193822,0
-1.029864956932116,0
-1.031569806510939,0
-0.612451861954533,0
-0.7733752289412519,0
-0.5170439571217884,0
-0.5929817209904539,0
-0.4520875813463303,0
-0.07326966641292745,0
-0.18997394544762064,0
0.1017239852522285,0
0.3969228043034989,0
0.4988050634367285,0
0.4837639122735785,0
0.5893768367667391,0
0.9754788190085362,0
0.9426764440267321,0
1.1138838326362526,0
1.1826246679140409,0
0.9574400572642581,0
1.1670506566807417,0
0.86690508771821,0
0.7700140982077595,0
0.8428918353442229,0
0.7935095204456032,0
0.6723213175961573,0
0.513651993644844,0
0.4368042765304494,0
0.30667956078810393,0
-0.15976138554519007,0
-0.021072887773437493,0
-0.14844012689128008,0
-0.31450382721632286,0
-0.5931444788845177,0
-0.6392797547680193,0
-0.8586168635952871,0
-1.006654379079395,0
-1.1374385963089586,0
-1.0533143728284793,0
-0.9145211512316402,0
-0.8063843890194762,0
-0.774081309964501,0
-0.9804052272024397,0
-0.9745557955874872,0
-0.6085671929344786,0
-0.621107460506341,0
-0.3354881584053775,0
-0.3388895726117387,0
-0.09640188783162251,0
-0.11223420068920974,0
0.3824471107726746,1
0.4529761770072548,0
0.4940840572460108,0
0.7335833561222049,0
0.6447278367070587,0
0.6785398101181508,0
0.7182436450192322,0
1.1422374932350667,0
0.9183999929537564,0
0.8128995231274764,0
0.8173010091429329,0
0.8540199035610676,0
0.9235516770128506,0
0.7217179952084832,0
0.547022498580467,0
0.7831694722389777,0
0.4207134577241376,0
0.49455392330793135,0
0.30678757925792677,0
0.09832867832094302,0
-0.09670230082745031,0
-0.3067131602867545,0
-0.4719806753753949,0
-0.6797109305551802,0
-0.6178985949653897,0
-0.6449587002523132,0
-0.8724555084649007,0
-0.9255241119845213,0
-1.0561650399289537,0
-1.11582419209256,0
-1.16271518348342,0
-1.0400291053724742,0
-1.0796507171029117,0
-0.7847750215770329,0
-0.5268413868511829,0
-0.44189988506443234,0
-0.35737557439031836,0
-0.5074126880580156,0
0.011644864264620136,0
-0.16427300746320672,0
0.11826375649338111,0
0.21369551935666445,0
0.6184546658112985,0
0.6124310675348946,0
0.5227504658541151,0
0.9079928621873599,0
0.7544108365056326,0
1.1159644091737975,0
1.1649786422039887,0
0.8428297296285562,0
1.2405834407338023,1
0.861282063218628,0
0.7924292997026579,0
0.9134689047181912,0
0.8518585422148628,0
0.7555488668816848,0
0.4750124737976627,0
0.44459346194045096,1
0.23493344133894278,0
-0.1380342432464377,0
-0.06258626129858012,0
-0.39523958929999226,0
-0.3873892445955348,0
-0.43016776860652417,0
-0.5791520525918228,0
-0.8125945628693244,0
-0.6912947917010638,0
-0.7976923612928685,0
-1.08315004035962,0
-0.855454890469886,0
-0.9236211184702949,0
-1.0036512689372026,0
-0.717286938786746,0
-0.8685333595625442,0
-0.7064904795554687,0
-0.6180564366599857,0
-0.652758229647942,0
-0.3118194126777614,0
-0.14156389321210983,0
-0.005882408540663557,0
-0.012138070640574483,0
0.1109582578220003,0
0.37024919281628677,0
0.4727273975396432,0
0.899403868830992,0
0.9385203743862423,0
0.9180574878789937,0
1.0891412062393218,0
0.9082053942118165,0
1.1682100111561666,0
0.8438182209133789,0
1.0838410185989564,0
1.0399841797563862,0
0.695443101975181,0
0.7000914311628622,1
0.4646332655490073,0
0.3359463753626986,0
0.1988275586983999,0
-0.04333945439595871,0
-0.08513000563368896,0
-0.3293040646149575,0
-0.2071195485009223,0
-0.5466342765230842,0
-0.4210139172971656,0
-0.5608841743467414,0
-0.9778349006742549,0
-1.02974277642063,0
-0.8531782799051622,0
-1.0017653862423708,0
-1.1383396322159787,0
-1.139801534107299,0
-1.0802120130894066,0
-0.7865277967172635,0
-0.6781363572290464,0
-0.8324637510049584,0
-0.7466853906909371,0
-0.28081310307155316,0
-0.480306481840754,0
-0.06523885539301999,0
0.046520441979254756,0
0.24773022544197892,0
0.4995708723078428,0
0.5343530585781845,0
0.5745940702505394,0
0.6606767073210222,0
0.985112923130969,0
0.9073109196048533,0
0.9913384028280305,0
0.9895566936011608,0
1.0454004173472846,0
0.9100654751899374,0
0.8220707756003043,0
0.7820207277906757,0
0.928800330819598,0
0.695656698762066,0
0.4083960699650303,0
0.4984659084458737,0
0.4499332291011422,0
0.22004387460340435,0
-0.0839309059017891,0
-0.2228123337709401,0
-0.2969067889626008,0
-0.36968495374487015,0
-0.6969280478862027,0
-0.7551153255173406,0
-1.0073046057074322,0
-0.8119920458488707,0
-0.999070231044469,0
-0.9903753932122396,0
-0.8144346049195682,0
-1.033709339514397,0
-0.9194707437836278,0
-0.7770344494617298,0
-0.7544209808177417,0
-0.7693191555898329,0
-0.7876066624817757,0
-0.3117181151440801,0
-0.1126095368623096,0
-0.3541323398860399,0
-0.013930610864809852,0
0.3492887270747021,0
0.24175446058721195,0
0.4739817842337237,0
0.405401861975054,0
0.533156211363226,0
0.802320823174527,0
0.8143992472693061,0
1.1486455575135917,0
0.877446987058381,0
0.8890395927508534,0
0.8385899125144594,0
0.8689247658666595,0
1.0211511596153615,0
1.0042936073670425,0
0.8841705304472989,0
0.45123276579693317,0
0.5138498169693798,0
0.4005386860511305,0
0.15497701410105238,0
0.16401396309539984,0
-0.333248413984498,0
-0.31781248612867463,0
-0.3526114093336369,0
-0.6956784288168789,0
-0.7626739641670786,0
-0.7996649266930994,0
-1.011535210948995,0
-1.1008409951749094,0
-0.9588077768701952,0
-1.1670878009608536,0
-1.1143588624295646,0
-1.142693153997539,0
-0.956387567018686,0
-0.8548606882400662,0
-0.5078164464895079,0
-0.7359813964788743,0
-0.5586264445800484,0
-0.27942247821639765,0
0.03271696642127045,0
-0.15118210141176067,0
0.04318668932875333,0
0.11065760622482593,0
0.3017842647562893,0
0.5206899949626503,0
0.5101497300687006,0
0.954946664156932,0
0.7096673572628778,0
0.7609954169804067,0
1.0853954435435778,0
0.8663873110272864,0
0.8500298623204473,0
1.1484756473403002,0
1.0778038388383508,0
0.9394486654870848,0
0.8146523820199538,0
0.6551921967336553,0
0.6205441610452106,0
0.2979308807929159,0
0.07182659646327452,0
0.18722091634755356,0
-0.20139659846016206,0
-0.3277254564714607,0
-0.37667738592929817,0
-0.5466211135420952,0
-0.7328988890299037,0
-0.8796282417465425,0
-1.0632619318995742,0
-1.0376059977828398,0
-0.7898674544647495,1
-1.1608305032860402,0
-0.8708488860775929,0
-1.069871142593916,0
-0.9556842179859442,0
-0.8187737791200493,0
-0.6717875478983476,0
-0.7282426501569562,0
-0.5308415591927514,0
-0.504987081523482,0
-0.16000605975406726,0
0.17240703393775011,0
0.15700098493642228,0
0.14138633512181234,0
0.60756160281039,0
0.7192020902752687,0
0.547787659102525,0
1.0025941230895008,0
0.9167739456822815,0
0.8527264431934459,0
1.1369132368951078,0
1.1555132253822116,0
1.1550264882554249,0
1.1347363291367158,0
1.0893343337032384,0
0.613191289333654,0
0.8534011221483149,0
0.4875303881975666,0
0.25491664153188026,0
0.46212214686633596,0
0.12185815637007397,0
-0.18254507654272945,0
-0.12207111859590679,0
-0.41726581048779043,0
-0.3312127768615324,0
-0.5933995476933374,0
-0.7051947604281226,0
-0.617741521340226,0
-0.7576338514401136,0
-0.7830081181969898,0
-0.9098849624260886,0
-1.0185373898132943,0
-0.8493958731488637,0
-0.8753012824937092,0
-0.9780181765225404,0
-0.8816904601117581,0
-0.8148261180478543,0
-0.722039839803532,0
-0.4654115743937066,0
-0.2878230207782262,0
-0.1489245245478425,0
0.1117419171888234,0
0.02802413449234739,0
0.22372653672180737,0
0.5551470223107703,0
0.7184124386728238,0
0.6461906900254547,0
0.9871318717623521,0
1.0857287920740317,0
1.1421530991179265,0
0.9480498346383216,0
1.1497102918930289,0
0.8903104506736207,0
0.8306194556377615,0
